username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-04-05 22:12;0;2;"Will Programmatic Advertising be the next big thing of ad buying? Guayanna Nayak in her blog explains the force of Programmatic Advertising. Read more https://okt.to/AGeoD7 pic.twitter.com/bMQ2kssKXV";;;;"1114229225798631426";https://twitter.com/Mindtree_Ltd/status/1114229225798631426
;2019-04-05 20:53;1;2;"Hats off to @ MikeKantor for 3 days well spent at # POIChicago19. Great sessions, attendees, and conversations. Now it's time to execute! # Mindtree # TPM # TPO # Digital # RGM # eComm https://okt.to/sPLHt8 pic.twitter.com/TxiBbGoTf1";;@;# # # # # # #;"1114209344990711814";https://twitter.com/Mindtree_Ltd/status/1114209344990711814
;2019-04-05 16:01;2;22;"Learning from one another – Campus Mind at # Kalinga sharing his knowledge with fellow batch mates. # welcometopossiblepic.twitter.com/31U1rqvrg6";;;# #;"1114135905563029505";https://twitter.com/Mindtree_Ltd/status/1114135905563029505
;2019-04-05 00:41;2;13;"Teaching and learning is the big benefit of being at # POIChicago19. Mindtree's finest making an impact with Revenue Management Teams. # TradePromotion # CPG # Retail # eComm. Let's keep the conversations going!pic.twitter.com/bTp2dGSFdo";;;# # # # #;"1113904342598340612";https://twitter.com/Mindtree_Ltd/status/1113904342598340612
;2019-04-03 23:33;1;2;"A structured approach, combined with the right technology platform, can help facility managers transform existing buildings into smart, # connected facilities. Read this blog to know more https://okt.to/TU860Y pic.twitter.com/m5e6TCgyPV";;;#;"1113524837497155589";https://twitter.com/Mindtree_Ltd/status/1113524837497155589
;2019-04-03 22:46;5;5;"Incorporate performance engineering, service virtualization and test data management as shared services enterprise wide – shift from quality assurance to quality engineering. # TestingwithPossibilities. Know more here https://okt.to/Y9HFX1 pic.twitter.com/fk3vuzab85";;;#;"1113513004618928134";https://twitter.com/Mindtree_Ltd/status/1113513004618928134
;2019-04-03 10:55;0;11;"Our # Mindtree minds on the last day of # DuckCreekTech # Formation19 event, Turnberry Isle Miami, FLpic.twitter.com/yTYJAWkzgz";;;# # #;"1113334082447056897";https://twitter.com/Mindtree_Ltd/status/1113334082447056897
;2019-04-03 05:00;1;3;"Possibilities Podcast Episode 2: Brendan Kavaney along with Indy Sawhney speaks about the four ways banks can use digitization to transform their business. Read more here https://okt.to/XEI761 . To listen to this podcast, click here https://okt.to/G4H6Xo pic.twitter.com/oAu3gC7zNf";;;;"1113244751816548352";https://twitter.com/Mindtree_Ltd/status/1113244751816548352
;2019-04-01 23:00;0;7;"The insurance industry has already begun to take the trend toward automation with the help of machine learning technologies. Meet # Mindtree at the # DuckCreekTech # Formation19, with # Magnet360 at Turnberry Isle, Miami, FLpic.twitter.com/7iEZaYFuCq";;;# # # #;"1112791762236526592";https://twitter.com/Mindtree_Ltd/status/1112791762236526592
;2019-04-01 22:00;4;11;"Digital insurance solutions are transforming the industry. To engage customers, facilitate compliance and extract business insights, you need an IT partner with expertise in technology as well as deep insurance domain experience. Meet us @ # Formation19 # Magnet360pic.twitter.com/g0SoqBL5r1";;@;# #;"1112776856099610631";https://twitter.com/Mindtree_Ltd/status/1112776856099610631
;2019-04-01 21:00;0;3;"Insurance-in-a-box brings together Mindtree’s industry leading analytics, software, and support solutions on the Duck Creek platform. Come visit us at our booth and engage with our team of experts at # DuckCreekTech, # Formation19, # Magnet360.pic.twitter.com/uNqJCXewy3";;;# # #;"1112761566796173312";https://twitter.com/Mindtree_Ltd/status/1112761566796173312
;2019-04-01 20:07;2;11;"Mindtree’s Insurance-in-a-Box is an unique, preconfigured and fully integrated solution that helps insurance companies accelerate innovation in the cloud. Come visit us at our booth at # DuckCreekTech, # Formation19, # Mindtree, # Magnet360pic.twitter.com/7s6bleg237";;;# # # #;"1112748229966344192";https://twitter.com/Mindtree_Ltd/status/1112748229966344192
;2019-03-31 08:09;3;13;"Sreedhar Bhagavatheeswaran, our SVP and Global Head of Digital Business take on Digitization with # IOT and # AI # Adobesummit2019 # Mindtree # Makedigitalreal https://okt.to/isRM87 pic.twitter.com/d9m3rA9jPe";;;# # # # #;"1112205136858923008";https://twitter.com/Mindtree_Ltd/status/1112205136858923008
;2019-03-29 00:10;1;3;"Transforming Your Trade Promotions. Meet with Mindtree at # POIChicago19 and learn how we are Winning The New Age Consumer. # TPO # MakeDigitalReal # PerfectCX https://okt.to/Q3MBf9 pic.twitter.com/iGeH3zoUTS";;;# # # #;"1111359818189676551";https://twitter.com/Mindtree_Ltd/status/1111359818189676551
;2019-03-28 23:40;1;3;"Using Robotic Process Automation # RPA for content management and brand localization for a large CPG firm. Read more about the case here https://okt.to/3YSj0m pic.twitter.com/1lmA24J7rq";;;#;"1111352265917546498";https://twitter.com/Mindtree_Ltd/status/1111352265917546498
;2019-03-28 23:05;0;3;"Mindtree manages end-to-end datacenter production infrastructure for a large mobile telecommunications company with offices spread across 180 countries. Download the case now https://okt.to/cqFegZ pic.twitter.com/57r2K2mdV4";;;;"1111343459053563905";https://twitter.com/Mindtree_Ltd/status/1111343459053563905
;2019-03-28 22:13;9;8;"Mindtree recognized as an ‘Innovator’ in @ Avasant’s Applied # AI and Advanced # Analytics Services 2019 # RadarView Report. Know more https://okt.to/8p4QUS pic.twitter.com/lQqpD6WYDh";;@;# # #;"1111330385605115904";https://twitter.com/Mindtree_Ltd/status/1111330385605115904
;2019-03-28 11:29;2;9;"Our team at the # adobesummit2019, Las Vegas. Stop by booth #933 # adobesummit. # makedigitalreal # welcometopossiblepic.twitter.com/pei6FlWuGB";;;# #933 # # #;"1111168302611685376";https://twitter.com/Mindtree_Ltd/status/1111168302611685376
;2019-03-28 10:01;1;9;"Customer appreciation event at the High Roller in Las Vegas. # customerfirst # mindtree # adobesummit2019 # welcometopossiblepic.twitter.com/NkOpeiVng2";;;# # # #;"1111146159458918400";https://twitter.com/Mindtree_Ltd/status/1111146159458918400
;2019-03-28 07:41;1;7;"Our team at the # AdobeSummit2019 celebrating a successful day 1. # WelcomeToPossible. https://okt.to/ljWQFU pic.twitter.com/9jwoIeJI6s";;;# #;"1111110925350768640";https://twitter.com/Mindtree_Ltd/status/1111110925350768640
;2019-03-27 23:00;0;4;"Learn # CX360 at # Mindtree booth #933 # adobesummit. # makedigitalreal # adobesummit2019pic.twitter.com/rdL17lPt2s";;;# # #933 # # #;"1110979944794996736";https://twitter.com/Mindtree_Ltd/status/1110979944794996736
;2019-03-27 22:56;2;5;"“Today’s consumer experience involves a variety of touchpoints and the retailers need to take advantage of tools like this.” - Read what @ Anshuman Singh thinks of @ instagram's in-app shopping feature in @netimperative_ https://okt.to/CG32Ss pic.twitter.com/2cuh2oSjC2";;@ @ @netimperative_;;"1110978805030678528";https://twitter.com/Mindtree_Ltd/status/1110978805030678528
;2019-03-27 22:47;0;5;"Possibilities Podcast Episode 2: @ IndySawhney shares 4 Ways Banks can use Digitization to Transform their Business. # DigitalTransformation # MakeDigitalReal # Banking # CX # FinTechpic.twitter.com/47U20gAxz8";;@;# # # # #;"1110976550005030912";https://twitter.com/Mindtree_Ltd/status/1110976550005030912
;2019-03-27 22:27;0;30;"Meet our 2018 Kalinga batch. # MindtreeKalinga # WelcomeToPossible # ILoveMindtreepic.twitter.com/N0iR1TFh6T";;;# # #;"1110971509613494275";https://twitter.com/Mindtree_Ltd/status/1110971509613494275
;2019-03-27 22:03;3;8;"Bring in # testing as early as possible and leverage # automation to the maximum – shift from quality assurance to quality engineering # TestingwithPossibilities. Know more here https://okt.to/t0GXL8 pic.twitter.com/arU1Sv2HHb";;;# # #;"1110965469404647425";https://twitter.com/Mindtree_Ltd/status/1110965469404647425
;2019-03-27 20:55;1;10;"Gearing up for day two at the # adobesummit. Do drop by our booth #933. # makedigitalreal # adobesummitpic.twitter.com/0R2rxcLJaG";;;# #933 # #;"1110948377032867841";https://twitter.com/Mindtree_Ltd/status/1110948377032867841
;2019-03-27 17:28;2;7;"Transforming Your Trade Promotions. Meet with Mindtree at # POIChicago19 and learn how we are Winning The New Age Consumer. # TPO # MakeDigitalReal # PerfectCX https://okt.to/YnDypN pic.twitter.com/Whia5tWMLG";;;# # # #;"1110896263199895552";https://twitter.com/Mindtree_Ltd/status/1110896263199895552
;2019-03-27 03:15;4;20;"3 Smart Reasons to stop by the Mindtree booth. Come talk with our Top Minds and learn how to # MakeDigitalReal. # AdobeSummit # DigitalExpertspic.twitter.com/HUkhvKhFcm";;;# # #;"1110681595835502594";https://twitter.com/Mindtree_Ltd/status/1110681595835502594
;2019-03-27 01:56;5;21;"Mindtree booth in full swing. Ready to # makedigitalreal. # adobesummit2019pic.twitter.com/tlO6psZC3g";;;# #;"1110661715048448001";https://twitter.com/Mindtree_Ltd/status/1110661715048448001
;2019-03-26 23:11;4;14;"Mindtree named ‘Leader’ for Digital Transformation and Leveraging Packaged Software Platforms archetypes in the # ISG Provider Lens™ Next-gen ADM Services Archetype Report. Click to read - https://okt.to/QZltUM pic.twitter.com/RmnSV9OjwZ";;;#;"1110620194068746241";https://twitter.com/Mindtree_Ltd/status/1110620194068746241
;2019-03-26 20:18;1;4;"Meet with Mindtree at # POIChicago19. Get the latest insights on achieving # PerfectPromotions # PerfectStore # PerfectCX. Our CPG data experts will show you how to utilize AI and ML to improve ROI.pic.twitter.com/ItLapFtnCN";;;# # # #;"1110576650910134274";https://twitter.com/Mindtree_Ltd/status/1110576650910134274
;2019-03-26 08:30;1;6;"In this Possibilities Podcast Episode 1, Brendan Kavaney, Global Head of Field Marketing and Demand Gen at Mindtree, talks about how a non-traditional CIO is using his operations background as an advantage. Read more here https://okt.to/3sUa2y pic.twitter.com/wzOAw4H0VP";;;;"1110398495733747712";https://twitter.com/Mindtree_Ltd/status/1110398495733747712
;2019-03-25 23:56;0;4;"Are Your Trade Promotions Worth Repeating? Meet @ Mindtree Ltd Consumer Goods Experts at # POIChicago19, April 3rd-5th. Learn how to achieve # PerfectPromotion # PerfectStore # PerfectCX. https://okt.to/zauKig ?pic.twitter.com/2SVTHmK4Vk";;@;# # # #;"1110269135638970369";https://twitter.com/Mindtree_Ltd/status/1110269135638970369
;2019-03-25 09:10;2;10;"“Today’s consumer experience involves a variety of touchpoints and the retailers need to take advantage of tools like this.” - Read what Anshuman Singh thinks of @ instagram's in-app shopping feature in @ _netimperative_ https://okt.to/7WJ5Am pic.twitter.com/SuWBGbukRH";;@ @;;"1110046156619501568";https://twitter.com/Mindtree_Ltd/status/1110046156619501568
;2019-03-22 18:16;2;26;"Interesting discussions on engaging the modern consumer, connected experiences through # IOT and the # AI hype curve at the Mindtree - Zinnov Roundtable in Frankfurt. @ Zinnov @ NehaKats @ anshumansingh @ atilla_cansun @ prankur26 @ Suman_Nambiarpic.twitter.com/vXBqDPgqmX";;@ @ @ @ @ @;# #;"1109096450259107840";https://twitter.com/Mindtree_Ltd/status/1109096450259107840
;2019-03-22 15:00;0;4;"Binoj Balakrishnan talks about the five key metrics to assess the effectiveness of your sales enablement strategy. Read more https://okt.to/D130aX pic.twitter.com/23qwSHBzIe";;;;"1109047094910877696";https://twitter.com/Mindtree_Ltd/status/1109047094910877696
;2019-03-22 13:00;0;0;"Meet # Mindtree at # formation19 | March 31 – April 2, 2019 | Miami. Register now https://okt.to/w1ZUdP pic.twitter.com/ZpNUrgfNTx";;;# #;"1109016932580319232";https://twitter.com/Mindtree_Ltd/status/1109016932580319232
;2019-03-22 12:00;5;13;"Are you looking to create exceptional Digital Experiences for customers? Here are some of the themes we will be talking about. Meet our team for a quick demo at the # adobesummit2019 | March 26-28, 2019 | Las Vegas | Booth #933 @ AdobeSummit. https://okt.to/WgxVAc pic.twitter.com/WIFC7aFHi2";;@;# #933;"1109001867420409856";https://twitter.com/Mindtree_Ltd/status/1109001867420409856
;2019-03-22 09:42;1;4;"Meet # Mindtree at # adobesummit2019 | March 26-28, 2019 | Las Vegas | Booth #933. Click here to register now: https://okt.to/9s5bIO # digitalexperience # customerexperience # customerjourney # bigdata # digitaltransformation # AI # cloudpic.twitter.com/hSNhsSW5kr";;;# # #933 # # # # # # #;"1108967065124126721";https://twitter.com/Mindtree_Ltd/status/1108967065124126721
;2019-03-21 16:49;0;9;"We are all geared up for our exclusive roundtable discussion with @ Zinnov in Frankfurt, Germany @ anshumansingh @ NehaKats @ Suman_Nambiar https://okt.to/WyM7hu pic.twitter.com/6vQHF7aioY";;@ @ @ @;;"1108712155451396103";https://twitter.com/Mindtree_Ltd/status/1108712155451396103
;2019-03-21 16:00;0;1;"Use the power of # Adobe # AEM along with # Mindtree. March 26-28, 2019 | Las Vegas | Booth #933. Book a meeting now: https://okt.to/TB7wuq pic.twitter.com/FlyCUzUcdV";;;# # # #933;"1108699913540550656";https://twitter.com/Mindtree_Ltd/status/1108699913540550656
;2019-03-21 14:00;0;0;"Meet # Mindtree at # formation19. Learn how to increase agility and speed up # businesstransformation and time to market. March 31 – April 2, 2019 | Miami. Register now: https://okt.to/9TDEbL # duckcreek # DCformation19 # insuranceinaboxpic.twitter.com/S6Gda8SShh";;;# # # # # #;"1108669669643350016";https://twitter.com/Mindtree_Ltd/status/1108669669643350016
;2019-03-21 11:05;0;1;"SAP expert, Brenton O’Callaghan introduces Mindtree’s reimagined # SAP practice in this latest blog. Read more: https://okt.to/NC9tDO pic.twitter.com/vZk665odfz";;;#;"1108625564074762240";https://twitter.com/Mindtree_Ltd/status/1108625564074762240
;2019-03-20 17:00;5;9;"Mindtree will showcase # Insurance-in-a-Box solutions to help # insurance companies optimize their # digitaltransformation journey. March 31 – April 2, 2019 | Miami. Click to register: https://okt.to/QHJZgL pic.twitter.com/beEtooZ5kz";;;# # #;"1108352671776473088";https://twitter.com/Mindtree_Ltd/status/1108352671776473088
;2019-03-20 13:41;4;22;"Pictures from our new Silicon Valley Reimagination Center created with the objective of collaborating with the best of the valley ecosystem - startups, world leading academic institutions and innovation centers of large technology partners. Read more: https://okt.to/vADkn0 pic.twitter.com/fBzxIQGm6Y";;;;"1108302440175153153";https://twitter.com/Mindtree_Ltd/status/1108302440175153153
;2019-03-20 10:50;11;23;"Mindtree statement: Management team says hostile takeover bid of Mindtree by Larsen & Toubro is a grave threat to the unique organization that has been collectively built over 20 years. https://okt.to/EGTbXh";;;;"1108259389788618752";https://twitter.com/Mindtree_Ltd/status/1108259389788618752
;2019-03-20 09:30;0;1;"What is Creative Process Accelerator? Schedule a meeting and meet us at @ adobesummit to explore your # digitaltransformation journey with Mindtree. March 26-28, 2019 | Las Vegas | Booth #933. Click here to register: https://okt.to/X3GlJU pic.twitter.com/ZJg4bKXKJj";;@;# #933;"1108239271280984064";https://twitter.com/Mindtree_Ltd/status/1108239271280984064
;2019-03-19 12:56;0;4;"Learn how Insurance-in-a-Box solution can increase agility and speed cloud transformation. # digitaltransformation # formation19 March 31 – April 2, 2019 | Miami. Click here to register https://okt.to/Y8ZfAV pic.twitter.com/FMNkEoRwaM";;;# #;"1107928706461372416";https://twitter.com/Mindtree_Ltd/status/1107928706461372416
;2019-03-19 11:40;23;30;"Mindtree promoters condemn, remain unconditionally opposed to reported Larsen & Toubro takeover bid. Read more here https://okt.to/ft9pgU pic.twitter.com/5MAoRL888y";;;;"1107909608969039872";https://twitter.com/Mindtree_Ltd/status/1107909608969039872
;2019-03-19 10:25;1;6;"Mindtree will showcase digital solutions to help # travel, # hospitality, # cpg, and # bfsi companies optimize their # digitaltransformation journey. March 26-28, 2019 | Las Vegas | Booth #933. Click here to book a meeting https://okt.to/NDSMfh # adobesummitpic.twitter.com/2hEXXz4vai";;;# # # # # #933 #;"1107890704217530370";https://twitter.com/Mindtree_Ltd/status/1107890704217530370
;2019-03-18 22:25;1;8;"Sumeet Mahajan explains how to tackle the order fulfilment challenges head-on with OTIF delivery. Read more here https://okt.to/EWoQyH pic.twitter.com/OgN9B9bh2g";;;;"1107709513082257408";https://twitter.com/Mindtree_Ltd/status/1107709513082257408
