username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2018-10-10 17:46;0;0;"Just 1 hour left for the # Webinar. Join @ KevinProuty from @ IDC and Ramesh Swaminathan from Hexaware on leveraging asset performance management in # Manufacturing sector - https://hexaware.com/events/maximizing-roce-through-effective-asset-performance-management/ …pic.twitter.com/DJ9RC6ZVya";;@ @;# #;"1050019649901850625";https://twitter.com/HexawareGlobal/status/1050019649901850625
;2018-10-10 17:03;1;0;"Hexaware recognized as a Major Contender on Everest Group’s Property & Casualty Insurance PEAK Matrix for # Guidewire Services Schedule your meetup at # GuidewireConnections with Hexaware’s Insurance. Follow the link: https://hexaware.com/microsite/guidewire-connections/index.php#section-exe-summary …pic.twitter.com/nnt82Vfubd";;;# # #section;"1050008830443053057";https://twitter.com/HexawareGlobal/status/1050008830443053057
;2018-10-09 17:20;0;1;"Unveil new strategies to reduce frequent unscheduled maintenance of your production plants/manufacturing units. Hurry! Only a few seats left. Register here - https://attendee.gotowebinar.com/register/1225568830460482563 …pic.twitter.com/hnlciXh2MT";;;;"1049650832629686272";https://twitter.com/HexawareGlobal/status/1049650832629686272
;2018-10-09 15:30;1;2;"Hexaware’s Professional Services Vertical is hosting Customer Service Excellence Awards Night to honor employees for their long service and outstanding performance # professionalservices # reimaginetrust # HexPSVAwards. Learn more about Hexaware’s PSV at http://bit.ly/2JaSSiZ pic.twitter.com/mBtT4unLkM";;;# # #;"1049623122792652800";https://twitter.com/HexawareGlobal/status/1049623122792652800
;2018-10-09 13:46;1;5;"Thank you for visiting us. Hope you had a great outing at workday rising this year. # wdayrisingpic.twitter.com/ncYpdddECE";;;#;"1049596994811920384";https://twitter.com/HexawareGlobal/status/1049596994811920384
;2018-10-08 18:30;1;2;"Read # Part1 of this # blogseries written by our # CTO Krishna Kumar describing the infernal pain we suﬀer from the # AdHoc manual processes characterizing the current situation. Click here to read >>> https://bit.ly/2Mwm56u # Blog # Agile # DevOpspic.twitter.com/zajnerTvCN";;;# # # # # # #;"1049305970713739264";https://twitter.com/HexawareGlobal/status/1049305970713739264
;2018-10-08 17:15;0;0;"Join Hexaware at # GuidewireConnections 2018, where Insurance visionaries will share key insights on the trends impacting the Insurance industry. https://hexaware.com/industries/healthcare-and-insurance/insurance/ …pic.twitter.com/xcHwNYdnrk";;;#;"1049287123805847552";https://twitter.com/HexawareGlobal/status/1049287123805847552
;2018-10-08 16:14;1;0;"Get ready for # Oracle # OpenWorld. It starts in another 2 weeks. Meet us at booth#1938. https://hexaware.com/events/oracle-openworld/ … # oow18pic.twitter.com/mURSUQKujD";;;# # #1938 #;"1049271866379055104";https://twitter.com/HexawareGlobal/status/1049271866379055104
;2018-10-07 21:15;1;3;"“A goal without a plan is just a wish”. Read our blog to know what goes into creating an effective # transitionplan for a smooth # transformation journey- https://bit.ly/2zOc6oY pic.twitter.com/WJ7UGNGLdq";;;# #;"1048985129954115584";https://twitter.com/HexawareGlobal/status/1048985129954115584
;2018-10-06 15:30;0;2;"Insurers are increasingly leaning towards configurable, rule-based, commercial-of-the-shelf (COTS) packaged solutions like # Guidewire Insurance Suite versus building in house applications. Read this blog on Model based Test Automation - https://hexaware.com/blogs/model-based-test-automation-for-guidewire-insurancesuite/ …pic.twitter.com/6yqbjaKJb4";;;#;"1048535953910972417";https://twitter.com/HexawareGlobal/status/1048535953910972417
;2018-10-05 19:16;1;4;"Global leaders are getting together on the west coast for Blockchain Week in San Francisco. Join @ ravisarkar3 (Head of # Blockchain & # FinTech) and the expert panel to gain insights from real experiences in blockchain & smart contract technology - https://gbforum.co/ # CTO # CIOpic.twitter.com/EuHxBtdSUA";;@;# # # #;"1048230513662550016";https://twitter.com/HexawareGlobal/status/1048230513662550016
;2018-10-05 17:27;0;2;"Read this insightful guide to traverse the # journey from the current # AdHoc processes to # Agile # DevOps. To read this # BlogSeries click here >>> https://bit.ly/2Nxj9er # Blogpic.twitter.com/a2bDca9W1s";;;# # # # # #;"1048202938751938560";https://twitter.com/HexawareGlobal/status/1048202938751938560
;2018-10-05 15:30;0;2;"Kind Attention! Process & Wind turbine # Manufacturers, # Miners & Production # Plants. Planning to get the best output from your equipment reducing unscheduled maintenance? Join this Webinar hosted by @ IDC & Hexaware to know more - https://hexaware.com/events/maximizing-roce-through-effective-asset-performance-management/ … Speaker - @ KevinProutypic.twitter.com/uKtSWEn042";;@ @;# # #;"1048173585511079936";https://twitter.com/HexawareGlobal/status/1048173585511079936
;2018-10-04 17:39;0;1;"Join Priti Saini and Bhargav Pathaneni @ uxindiaconf for interesting and exciting sessions on UX Design. Click here to know more about our # UX capabilities >>> https://hexaware.com/services/digital-customer-experience/we-design-successful-consumable-experiences/ … @ UXIndia # uxindia18 # uxdesign # userexperiencepic.twitter.com/nMjMqC5pWz";;@ @;# # # #;"1047843718563164160";https://twitter.com/HexawareGlobal/status/1047843718563164160
;2018-10-04 16:01;0;3;"One defining aspect in this dynamic and disruptive business environment, is to deliver amazing customer experience. In this blog, lets explore the three cornerstones of value disciplines and Hexaware’s take on it. - https://hexaware.com/blogs/customer-experience-transformation-the-new-imperative/ … # CustomerExperiencepic.twitter.com/g5AWyvPLda";;;#;"1047818880804999168";https://twitter.com/HexawareGlobal/status/1047818880804999168
;2018-10-03 23:00;0;2;"A sneak peek into another successful # TheaterSession conducted by Arnab Sengupta on # APIStrategy for # BusinessAlignment @ Salesforce # DF18. # API # CIO # digitaltransformationpic.twitter.com/7amBTkpYop";;@;# # # # # # #;"1047562015181615104";https://twitter.com/HexawareGlobal/status/1047562015181615104
;2018-10-03 22:18;3;2;"What are the key factors to be considered while developing your # transition plan? Read our blog to learn what goes into creating an effective # transitionplan- https://bit.ly/2zOc6oY pic.twitter.com/sIkWFMk5s9";;;# #;"1047551540217761792";https://twitter.com/HexawareGlobal/status/1047551540217761792
;2018-10-03 21:46;0;2;"Come and join us for insightful sessions with Priti Saini and Bhargav Pathaneni @ uxindiaconf . Click here to know more >>> http://www.2018.ux-india.org/schedule/ @ UXIndia # uxindia18 # uxdesign # userexperiencepic.twitter.com/iXHWf1giMS";;@ @;# # #;"1047543355742150656";https://twitter.com/HexawareGlobal/status/1047543355742150656
;2018-10-03 19:59;2;0;"@ AscentConfNYC, Leaders of east coast tech community come together to share real experiences of blockchain’s impact across every industry. Join @ RaviSarkar3 & expert panel to learn about Hexaware’s CTO-as-a-Service model for fintech startups to innovate products at rapid pace.pic.twitter.com/YEgsFG6IPy";;@ @;;"1047516496019128322";https://twitter.com/HexawareGlobal/status/1047516496019128322
;2018-10-03 18:30;1;3;"Build transparency and trust among your customer and partner ecosystem Read this whitepaper to unveil the strategies! - https://hexaware.com/resource/leveraging-blockchain-across-supply-chain/ … # Blockchain # Supplychainpic.twitter.com/R1XqFmFDO6";;;# #;"1047494027581579264";https://twitter.com/HexawareGlobal/status/1047494027581579264
;2018-10-03 17:36;0;3;"Hexaware wins the prestigious Golden Peacock Award for # Excellence in # CorporateGovernance # BuildthePassion - https://www.hexaware.com pic.twitter.com/ECSs2fWUMS";;;# # #;"1047480534778048512";https://twitter.com/HexawareGlobal/status/1047480534778048512
;2018-10-03 16:36;0;1;"Solve the algorithm for simplifying # oracle # hcm # cloud integrations. Attend our complimentary webinar to learn more. It's tomorrow! https://register.gotowebinar.com/register/6191879234642234883 …pic.twitter.com/kMRJgfVovS";;;# # #;"1047465292723437568";https://twitter.com/HexawareGlobal/status/1047465292723437568
;2018-10-03 15:45;0;3;"Join Hexaware at Guidewire Connections 2018, October 14 – 17 | Wynn Las Vegas, NV - https://hexaware.com/industries/healthcare-and-insurance/insurance/ … # Guidewire # GuidewireConnections # Insurancepic.twitter.com/0GAWltrH2L";;;# # #;"1047452674415685633";https://twitter.com/HexawareGlobal/status/1047452674415685633
;2018-10-03 14:34;0;4;"Read this insightful guide to traverse the # journey from the current # AdHoc processes to # Agile # DevOps. To read this # BlogSeries click here >>> https://bit.ly/2PUGiE5 # Blogpic.twitter.com/AiTSqtWFQR";;;# # # # # #;"1047434624673054721";https://twitter.com/HexawareGlobal/status/1047434624673054721
;2018-10-02 20:30;0;0;"Learn about the 5 trending digital technologies that are elevating hotel guest experience!! Explore more in our latest # blogpost right here http://ow.ly/kYh030kuD5F # HospitalityTrendspic.twitter.com/WqD2AmDHef";;;# #;"1047161977649418241";https://twitter.com/HexawareGlobal/status/1047161977649418241
;2018-10-02 16:30;1;2;"Have you registered yet for our complimentary webinar on # Oracle # hcm # cloud integrations ? Do it right away https://register.gotowebinar.com/register/6191879234642234883 …pic.twitter.com/QKWNPGhulP";;;# # #;"1047101569513197568";https://twitter.com/HexawareGlobal/status/1047101569513197568
;2018-10-01 23:04;0;2;"All the action begins today at # wdayrising. Meet our # workday team at booth #213.pic.twitter.com/V4654T1XCq";;;# # #213;"1046838210939289600";https://twitter.com/HexawareGlobal/status/1046838210939289600
;2018-10-01 19:00;1;5;"A sneak peek on snapshots of our booth, thought-leadership sessions and conversations at the Gartner Sourcing Summit, London.pic.twitter.com/mwJx0fZ8Hf";;;;"1046776855439847424";https://twitter.com/HexawareGlobal/status/1046776855439847424
;2018-10-01 17:47;0;1;"Join Hexaware at # Guidewire Connections 2018, October 14 – 17 | Wynn Las Vegas, NV - https://hexaware.com/industries/healthcare-and-insurance/insurance/ … # GuidewireConnections # Insurancepic.twitter.com/MgozmHhSgi";;;# # #;"1046758608791359491";https://twitter.com/HexawareGlobal/status/1046758608791359491
;2018-10-01 16:51;0;1;"Innovative Customer Value-Adds of Hexawarians that continually help transform our Partners’ business and IT landscape # BUD # DisruptTheNorm -https://youtu.be/eHTPydrYv3g";;;# #;"1046744455179513857";https://twitter.com/HexawareGlobal/status/1046744455179513857
;2018-10-01 15:50;0;6;"Read this insightful guide to traverse the # journey from the current # AdHoc processes to # Agile # DevOps. To read this # BlogSeries click here >>> https://bit.ly/2Mwm56u # Blogpic.twitter.com/BB0uhhDTmt";;;# # # # # #;"1046729169084674048";https://twitter.com/HexawareGlobal/status/1046729169084674048
;2018-09-29 00:30;0;4;"Congratulations Saravanan Viswanathan on winning The CIO 100 Award : The Digital Architect! # BuildThePassion # DisruptTheNormpic.twitter.com/VTLp0V1M9j";;;# #;"1045772740572196864";https://twitter.com/HexawareGlobal/status/1045772740572196864
;2018-09-28 23:08;0;0;"Don’t miss our booth #213 at # wdayrising. We are looking forward to meeting you. https://hexaware.com/events/workday-rising-2018/ …pic.twitter.com/uUzBSVs5u2";;;#213 #;"1045752244929515521";https://twitter.com/HexawareGlobal/status/1045752244929515521
;2018-09-28 20:12;1;2;"Effectively capturing and documenting the scope of project can set you on your path to success. Read our blog to know what information you should capture to succeed- https://bit.ly/2DDdFKm pic.twitter.com/4YFjz7Akqo";;;;"1045707849995759617";https://twitter.com/HexawareGlobal/status/1045707849995759617
;2018-09-28 13:30;0;3;"Read this interesting # BlogSeries written by our # CTO Krishna Kumar on the journey from # AdHoc to # Agile # DevOps. Click here to read >>> https://bit.ly/2Nxj9er # Blogpic.twitter.com/3ynvK963lx";;;# # # # # #;"1045606667566673921";https://twitter.com/HexawareGlobal/status/1045606667566673921
;2018-09-27 17:49;0;2;"Attention: Plant heads, Factory Managers and Manufacturing IT Leaders. Eliminate frequent unscheduled maintenance of your factories by 99%. Register for this webinar to know more! - https://hexaware.com/events/maximizing-roce-through-effective-asset-performance-management/ … # Manufacturing # Consumer # webinarpic.twitter.com/Ejf5KXtwPX";;;# # #;"1045309530920415233";https://twitter.com/HexawareGlobal/status/1045309530920415233
;2018-09-27 17:00;2;2;"Join Hexaware at # GuidewireConnections 2018, where Insurance visionaries will share key insights on the trends impacting the Insurance industry. https://hexaware.com/industries/healthcare-and-insurance/insurance/ …pic.twitter.com/BZgfcQo250";;;#;"1045297081857044480";https://twitter.com/HexawareGlobal/status/1045297081857044480
;2018-09-27 16:00;0;1;"Struggling with authenticity of end-products in your supply chain ? Read this whitepaper go gain more insights! - https://hexaware.com/resource/leveraging-blockchain-across-supply-chain/ …pic.twitter.com/3ihzoyZFjI";;;;"1045281966495600642";https://twitter.com/HexawareGlobal/status/1045281966495600642
;2018-09-27 15:00;1;2;"Unlock the elements of workforce compensation in # oracle # hcm # cloud. Read this blog now. https://hexaware.com/blogs/oracle-hcm-cloud-compensation-management/ …pic.twitter.com/xOH8ZpODMW";;;# # #;"1045266857610137601";https://twitter.com/HexawareGlobal/status/1045266857610137601
;2018-09-27 14:11;1;2;"Learn how # Hexaware empowered a leading luxury resort to improve lead-to-cost ratio by 30%. Explore more here http://bit.ly/2Nu1gNv # HospitalityTechnology # HotelTech # ClientStorypic.twitter.com/hAN1C3GDSL";;;# # # #;"1045254496387915781";https://twitter.com/HexawareGlobal/status/1045254496387915781
;2018-09-26 22:30;1;2;"Read this interesting # BlogSeries written by our # CTO Krishna Kumar on the journey from # AdHoc to # Agile # DevOps. Click here to read >>> https://bit.ly/2PUGiE5 # Blogpic.twitter.com/JzRauKTqio";;;# # # # # #;"1045017821351235585";https://twitter.com/HexawareGlobal/status/1045017821351235585
;2018-09-26 21:30;0;0;"We invite you to join us for an exciting # TheatreSession @ Salesforce # DF18 to transform your business and enrich # CustomerExperiences! # API # CIO # digitaltransformationpic.twitter.com/3eoxzt7ash";;@;# # # # # #;"1045002725262598144";https://twitter.com/HexawareGlobal/status/1045002725262598144
